X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
895.42	893.75	1	1125.2	868.32	0.18835	1161.5	844.77	0.70386	1024.7	882.7	0.93676	958.99	800.97	1	1208	670.38	0.99992	1262.5	745.41	0.99648	974.9	946.7	0.99937
903	891.82	1	1126.5	860.61	0.18835	1148.5	850.81	0.70386	1026.7	881.33	0.93676	959.42	803.79	1	1202.3	668.19	0.99992	1261.8	746.74	0.99648	969.28	953.61	0.99937
908.02	890.03	1	1118.6	850.28	-2	1138	855.85	-2	1029.3	878.79	0.93676	959.68	807.2	1	1195.9	665.91	0.99992	1261.2	747.99	0.99648	971.07	956.87	0.99937
911.3	884.18	1	1110.6	839.94	0.99951	1127.6	860.89	0.80082	1032.3	876.94	0.93676	960.28	809.48	1	1189.7	664.65	0.99992	1261.2	748.88	0.99648	979.6	959.64	0.99937
913.49	873.57	1	1100.2	830.1	0.99951	1118.1	865.86	0.80082	1037.5	878.38	0.93676	961.65	813.11	1	1186.3	668.09	0.99992	1260.7	750.3	0.99648	986.46	962.09	0.99937
915.08	864.46	1	1090.4	820.62	0.99951	1107.8	873.05	0.80082	1042.4	882.65	0.93676	962.52	815.82	1	1185.7	673.66	0.99992	1260.2	751.47	0.99648	992.32	959.95	0.99937
915.92	853.25	1	1080.1	811.97	0.99951	1098.1	879.11	0.80082	1047.6	888.37	0.93676	963.06	817.91	1	1186	683.32	0.99992	1260.2	753.99	0.99648	1001.8	953.02	0.99937
916.7	842.57	1	1072.1	805.81	0.99951	1089.9	884.39	0.80082	1054	894.65	0.93676	963.4	818.56	1	1185.8	688.78	0.99992	1258.8	758.9	0.99648	1014.2	945.56	0.99937
917.01	831.64	1	1063.3	799.82	0.99951	1083.4	891.22	0.80082	1058.1	901.06	0.93676	965.09	821.32	1	1186.7	695.49	0.99992	1256.7	764.36	0.99648	1022	941.21	0.99937
918.07	821.28	1	1055.2	794.41	0.99951	1081.5	897.59	0.80082	1063.5	910.52	0.93676	968.18	826.18	1	1186.3	702.28	0.99992	1253.8	769.86	0.99648	1028.7	936.73	0.99937
919.13	811.88	1	1047.7	789.26	0.99951	1081.6	905.48	0.80082	1070.2	919.41	0.93676	967.32	834.95	1	1184.7	712.18	0.99992	1252.2	773.71	0.99648	1034.3	931.85	0.99937
919.87	803.61	1	1041.4	784.65	0.99951	1081	909	-2	1074.1	920.48	-2	963.33	843.13	1	1184	721.9	0.99992	1248.3	776.89	0.99648	1037	924.14	0.99937
920.72	795.25	1	1035.7	781.02	0.99951	1077	915	-2	1078	921.56	-2	959.04	851	1	1180.2	733.7	0.99992	1238.4	785.9	0.99648	1039.5	914.15	0.99937
921.39	788.3	1	1031	780.36	0.99951	1073	918	-2	1082	922.64	-2	953.75	859.48	1	1177	744.85	0.99992	1231.6	792.45	0.99648	1042.7	905.47	0.99937
921.95	781.13	1	1026.7	785.97	0.99951	1069.6	919.82	-2	1085.9	923.71	-2	947.54	867.5	1	1172.4	756.24	0.99992	1226.3	797.78	0.99648	1046.7	896.5	0.99937
922.33	774.64	1	1025.1	790.91	0.99951	1065.8	923.43	1	1089.8	924.79	1	941.88	876.69	1	1168.2	765.36	0.99992	1220.8	803.09	0.99648	1051.8	889.53	0.99937
922.65	769.3	1	1024.5	798.06	0.99951	1059.8	926.26	1	1091.7	921.44	1	937.37	883.94	1	1164.5	773.34	0.99992	1216.1	807.7	0.99648	1062.7	886.74	0.99937
923.01	763.19	1	1023.7	803.72	0.99951	1055.5	928.33	1	1094.8	916.79	1	934.3	890.02	1	1158.3	778.68	0.99992	1212.1	811.86	0.99648	1075.6	884.88	0.99937
922.37	754.83	1	1023.2	809.74	0.99951	1052.3	929.82	1	1097.5	910.9	1	931.61	895.71	1	1148.8	781.86	0.99992	1207.7	816.87	0.99648	1085.7	883.2	0.99937
924.9	744.18	1	1023.6	819.09	0.99951	1047.7	931.7	1	1099.3	907.48	1	939.47	903.28	1	1137.7	786.29	0.99992	1204.1	820.66	0.99648	1096.2	881.7	0.99937
928.03	732.26	1	1019.4	830.79	0.99951	1043.8	933.25	1	1100.6	904.81	1	951.96	911.23	1	1128.3	790.51	0.99992	1200.6	824.83	0.99648	1105.5	880.38	0.99937
932.73	721.35	1	1014.6	841.3	0.99951	1041	934.4	1	1101.6	903.14	1	964.14	918.74	1	1120	794.25	0.99992	1197.5	828.56	0.99648	1113.5	879.62	0.99937
938.49	709.17	1	1009.2	851.43	0.99951	1038.1	935.31	1	1102.4	901.71	1	975.58	924.19	1	1112.6	797.49	0.99992	1195.1	831.74	0.99648	1120.3	879.04	0.99937
944.28	700	1	1003.9	860.04	0.99951	1034.7	936.7	1	1103.1	900.81	1	983.74	920.44	1	1106.5	800.15	0.99992	1192.2	835.25	0.99648	1126.6	878.92	0.99937
950.2	690.29	1	999.43	866.32	0.99951	1032.5	937.34	1	1104.1	899.35	1	989.56	912.03	1	1100.1	802.9	0.99992	1190.6	837.32	0.99648	1131	879.22	0.99937
955.29	682.27	1	994.3	873.72	0.99951	1030	938.37	1	1105.2	897.41	1	995.46	903.16	1	1095.5	804.45	0.99992	1188.5	840.17	0.99648	1133.6	882.44	0.99937
960.06	674.96	1	990.36	878.23	0.99951	1027.2	939.31	1	1106.1	895.64	1	1001	893.09	1	1090.2	809.69	0.99992	1186.5	842.69	0.99648	1135.5	880.64	0.99937
964.72	667.7	1	986.91	885.87	0.99951	1025.4	940.14	1	1106.5	894.93	1	1005.9	885.16	1	1088.4	817.51	0.99992	1184.8	845.16	0.99648	1131.6	876.17	0.99937
968.83	661	1	984.24	889.39	0.99951	1022.3	941.21	1	1107.3	893.42	1	1010.5	878.85	1	1086.8	825.28	0.99992	1182.8	848.04	0.99648	1127.2	873.12	0.99937
972.21	655.67	1	981.26	894.22	0.99951	1020.2	941.49	1	1108.2	891.71	1	1015.3	872.77	1	1085.4	832.04	0.99992	1181.7	849.82	0.99648	1121.3	870.94	0.99937
975.73	650.11	1	978.92	898.65	0.99951	1018.7	942.46	1	1108.9	890.43	1	1019.5	867.35	1	1083.4	839.65	0.99992	1180.1	852.2	0.99648	1113.5	864.49	0.99937
979.31	644.21	1	976.67	902.85	0.99951	1016.2	943.36	1	1109.4	889.79	1	1022.5	863.36	1	1082.4	844.07	0.99992	1178.9	854.49	0.99648	1109.2	860.36	0.99937
982.09	640.01	1	974.96	905.53	0.99951	1014.9	943.4	1	1110.6	888.02	1	1025.5	855.7	1	1081.1	848.86	0.99992	1178.2	855.7	0.99648	1105.9	856.65	0.99937
984.81	635.71	1	972.73	909.59	0.99951	1013.5	944.09	1	1110.9	887.79	1	1026.2	843.12	1	1079.8	854.08	0.99992	1177	857.73	0.99648	1104.6	853.57	0.99937
987.38	631.44	1	971.18	912.06	0.99951	1011.8	944.95	1	1111.8	886.62	1	1028.2	829.32	1	1078.5	859.05	0.99992	1175.8	861.47	0.99648	1102	849.86	0.99937
989.73	627.21	1	969.55	914.91	0.99951	1010.9	944.98	1	1112.5	885.38	1	1029.1	815.88	1	1078	863.49	0.99992	1177.1	865.73	0.99648	1097.6	845.53	0.99937
991.99	623.04	1	968.42	916.73	0.99951	1007.9	945.74	1	1113.3	885.02	1	1030.4	804.14	1	1075.2	870.05	0.99992	1176.7	865.36	0.99648	1097	840.88	0.99937
994.17	618.73	1	966.64	919.64	0.99951	1008.3	945.76	1	1115.5	883.42	1	1031.6	795.09	1	1077	870.24	0.99992	1175.8	862.3	0.99648	1108	832.67	0.99937
995.9	615.53	1	965.45	921.83	0.99951	1006.6	946.48	1	1117.1	878.41	1	1032.8	785.9	1	1075.3	877.23	0.99992	1177.2	861.75	0.99648	1118.3	825.99	0.99937
997.6	612.22	1	964.3	923.95	0.99951	1004.6	946.77	1	1118.1	875.7	1	1033.5	778.64	1	1074.7	876.35	0.99992	1179.6	861.05	0.99648	1131.8	834.39	0.99937
999.16	608.99	1	962.2	926.69	0.99951	1002.3	947.86	1	1121.4	870.79	1	1034.2	771.67	1	1072.7	883.38	0.99992	1181.3	860.5	0.99648	1148	848.79	0.99937
1000.3	606.52	1	957.71	929.92	0.99951	1001.3	949.2	1	1121.4	867.85	1	1032.8	765.03	1	1072.7	885.43	0.99992	1182.5	860.16	-2	1155	861	-2
1001.7	603.43	1	952.06	934.09	0.99951	995.7	955.45	1	1123.4	863.79	1	1028.5	761.06	1	1072.7	884.83	0.99992	1183.7	859.83	-2	1160	880	-2
1002.8	601.13	1	946.39	938.24	0.99951	991.09	956.8	1	1124.2	861.88	1	1023.6	758.02	1	1071.3	889.44	0.99992	1184.9	859.49	0.90617	1157.3	893.41	0.99998
1004	598.46	1	937.57	939.75	0.99951	986.99	956.02	1	1125.3	859.23	1	1018.4	754.9	1	1070.9	891.27	0.99992	1187.3	855.98	0.90617	1150.4	905.04	0.99998
1005.1	596.01	1	931.27	939.49	0.99951	978.51	955.07	1	1126.1	855.08	1	1015	752.85	1	1070.3	893.45	0.99992	1188.8	852.07	0.90617	1140.9	908.28	0.99998
1007.3	594.17	1	923.12	938.62	0.99951	972.1	953.91	1	1126.7	852.45	1	1012.2	750.89	1	1070.2	895.07	0.99992	1190.2	845.49	0.90617	1125.4	910.77	0.99998
1034.8	592.19	1	916.36	938.11	0.99951	967.99	953.4	1	1127.5	850.58	1	1009.1	748.26	1	1069.7	896.94	0.99992	1191.9	841.93	0.90617	1115.2	912.3	0.99998
1051.7	580.07	1	910.01	937.29	0.99951	963.32	952.77	1	1128.2	847.92	1	1007.5	746.88	1	1068.8	898.66	0.99992	1172.1	819.63	0.90619	1104.9	914.26	0.99998
1064.4	567.37	1	904.9	936.86	0.99951	958.14	952.37	1	1126.5	842.51	1	1004.7	744.11	1	1063.8	900.1	0.99992	1159.3	791.53	0.99997	1097.9	915.56	0.99998
1074.7	555.84	1	899.41	936.2	0.99951	954.9	951.94	1	1102.4	830.71	1	1001.6	742.34	1	1058.4	900.28	0.99992	1164.3	774.25	0.99997	1089.8	919.27	0.99998
1083.8	545.18	1	893.58	935.27	0.99951	951.37	951.61	1	1083.7	816.65	1	996.75	743	1	1051.9	899.89	0.99992	1176.5	767.67	0.99997	1068.1	929.84	0.99998
1091.2	536.33	1	887.7	935.63	0.99951	944.7	949.61	1	1068.2	802.42	1	986.19	744.66	1	1046.7	899.63	0.99992	1187.1	764.57	0.99997	1042.4	928.35	0.99998
1098.4	527.69	1	876.35	934.7	0.99951	940.78	946.04	1	1056.7	789.25	1	976.07	746.33	1	1043.3	899.63	0.99992	1195.3	765.45	0.99997	1022.5	925.31	0.99998
1104.4	520.71	1	864.09	932.05	0.99951	932.98	940.14	1	1047.6	775.35	1	963.46	748.73	1	1039.3	899.49	0.99992	1202.4	770.49	0.99997	1006.4	922.91	0.99998
1109.7	514.66	1	850.3	928.93	0.99951	924.31	934.54	1	1050.7	759.27	1	946.31	755.02	1	1037.2	899.29	0.99992	1207.9	775.34	0.99997	991.56	924.62	0.99998
1115	508.6	1	837.07	925.01	0.99951	915.42	927.7	1	1055.4	740.4	1	930.25	761.21	1	1033.8	898.88	0.99992	1212.6	779.86	0.99997	981.6	929.65	0.99998
1119.8	503.05	1	821.76	920.41	0.99951	903.48	922.54	1	1060.2	723.69	1	914.18	769.98	1	1030.7	898.64	0.99992	1216.4	783.3	0.99997	973.49	937.3	0.99998
1124.1	498.41	1	807.68	915.82	0.99951	890.6	915.57	1	1065.1	709.03	1	900.24	775.56	1	1028.5	898.28	0.99992	1220.4	786.51	0.99997	970.99	958.81	0.99998
1128.9	492.96	1	795.93	912.39	0.99951	877.67	913.26	1	1069.6	695.63	1	887.19	780.57	1	1024.5	897.32	0.99992	1223.3	788.09	0.99997	959.81	962.86	0.99998
1128.8	486.89	1	785.08	908.36	0.99951	868.59	918.1	1	1073.6	683.47	1	874.78	780.42	1	1023.1	896.94	0.99992	1227	787.43	0.99997	945.43	963.71	0.99998
1120.3	480.12	1	774.57	904.33	0.99951	860.97	924.79	1	1077.2	672.58	1	862.46	772.49	1	1020.5	897.29	0.99992	1231.1	784.48	0.99997	928.82	955.78	0.99998
1110.5	472.96	1	764.27	899.65	0.99951	853.96	930.97	1	1080.3	662.67	1	850.13	765.1	1	1018.4	900.39	0.99992	1235.1	781.23	0.99997	923.08	926.01	0.99998
1098.3	467.65	1	755.76	892.41	0.99951	847.28	936.78	1	1084.4	653.62	1	838.65	755.69	1	1014.5	909.26	0.99992	1239.2	778.17	0.99997	914.93	903.23	0.99998
1085.1	461.51	1	743.64	883.48	0.99951	840.94	939.69	1	1094.4	645.91	1	836.63	745.89	1	1010.3	917.11	0.99992	1242.3	776.07	0.99997	904.21	885.79	0.99998
1073.6	456.77	1	732.43	875.55	0.99951	834.02	940.68	1	1107.2	636.38	1	843.22	736.44	1	1006	924.72	0.99992	1245.3	773.84	0.99997	893.02	870.11	0.99998
1062.6	452.76	1	723.95	868.74	0.99951	822.85	941.01	1	1118.9	628.4	1	849.9	724.4	1	1002.9	929.96	0.99992	1247.6	771.82	0.99997	884.56	859	0.99998
1053.6	449.32	1	716.27	861.76	0.99951	813.25	940.98	1	1130.4	621.47	1	855.98	715.58	1	998.94	934.74	0.99992	1250.4	769.65	0.99997	874.55	852.08	0.99998
1045	446	1	708.67	854.46	0.99951	799.8	936.97	1	1141.4	615.31	1	862.36	707.86	1	987.64	935.55	0.99992	1252.9	767.46	0.99997	857.42	850.53	0.99998
1036.3	442.77	1	676.72	859.59	1	789.28	935.78	1	1151.1	616.13	1	868.49	700.14	1	976.97	936.83	0.99992	1255.5	765.3	0.99997	842.17	848.69	0.99998
1030	440.51	1	666.39	847.05	1	780.68	928.51	1	1153.2	624.31	1	873.09	694.15	1	964.7	937.9	0.99992	1257.3	763.76	0.99997	829.09	847.44	0.99998
1023.1	438.04	1	664.15	830.93	1	769.36	917.44	1	1152.5	635.29	1	877.46	688.72	1	956.24	938.52	0.99992	1258.6	762.67	0.99997	820.59	853.61	0.99998
1017.2	435.98	1	664.18	818.68	1	760.31	909.04	1	1152.2	644.4	1	882.1	683.28	1	947.05	938.93	0.99992	1259.5	755.99	0.99997	817.09	864.83	0.99998
1011.2	433.75	1	665.68	809.1	1	752.51	901.5	1	1151.9	654.23	1	884.89	679.43	1	939.43	938.82	0.99992	1261.4	749.53	0.99997	814.62	873.35	0.99998
1005.5	431.63	1	667.71	799.3	1	745.85	895.33	1	1151.6	662.33	1	893.09	675.74	1	930.65	938.3	0.99992	1263.8	743.37	0.99997	812.29	880.47	0.99998
1000.1	429.79	1	669.2	792.14	1	737.66	888.83	1	1153.6	672.07	1	906.2	678.69	1	924.46	937.94	0.99992	1265.8	737.91	0.99997	810.29	886.5	0.99998
996.26	428.39	1	674.02	784.91	1	731.65	884.38	1	1155.6	684.77	1	921.6	680.66	1	918.66	937.59	0.99992	1267.3	733.3	0.99997	808.09	892.36	0.99998
990.86	426.51	1	681.42	780.43	1	725.66	880.41	1	1157.2	700.15	1	932.82	682.92	1	910.68	939.17	0.99992	1268.1	728.59	0.99997	805.58	897.7	0.99998
986.8	425.16	1	689.07	777.39	1	720.18	876.98	1	1157.6	714.68	1	944.17	685.45	1	901.21	943.47	0.99992	1269.3	723.73	0.99997	802.82	902.62	0.99998
982.74	423.81	1	695.62	775.1	1	714.81	873.16	1	1151.3	730.04	1	953.35	687.68	1	890.7	946.5	0.99992	1270.4	719.32	0.99997	799.73	905.21	0.99998
979.19	422.65	1	702.8	772.33	1	709.77	869.46	1	1145.4	744.22	1	962.93	690.13	1	880.71	948.96	0.99992	1271.4	715.29	0.99997	787.77	905.9	0.99998
975.71	421.67	1	708.2	771.99	1	705.33	866.41	1	1139.4	756.84	1	970.82	691.88	1	870.84	949.74	0.99992	1272.6	711.19	0.99997	773.7	906.42	0.99998
971.63	417.43	1	720.93	774.54	1	700.36	862.91	1	1133.2	767.19	1	978.47	693.4	1	863.2	946.66	0.99992	1273.8	707.78	0.99997	763.24	906.84	0.99998
967.7	407.99	1	735.4	776.99	1	696.33	860.35	1	1128.4	776.94	1	985.09	695.11	1	856.78	943	0.99992	1274.8	704.49	0.99997	754.93	906.7	0.99998
963.28	396.62	1	749.74	780.61	1	693.35	853.57	1	1118.7	788.66	1	991.13	696.73	1	849.82	938.6	0.99992	1276.1	701.91	0.99997	746.64	901.35	0.99998
959.81	385.99	1	764.42	784.49	1	690.84	843.5	1	1104.6	798.16	1	997.34	698.16	1	843.72	934.74	0.99992	1277.3	698.81	0.99997	738.86	892.03	0.99998
955.41	375.1	1	778.84	788.65	1	687.33	833.77	1	1091.5	807.57	1	1003.2	699.86	1	838.69	931.3	0.99992	1276.8	697.37	0.99997	731.7	883.57	0.99998
951.95	365.53	1	794.86	793.68	1	683.89	823.29	1	1078.1	815.92	1	1008	702.6	1	832.69	926	0.99992	1275	696.97	0.99997	726.31	877.72	0.99998
948.99	357.49	1	810.33	797.25	1	680.9	814.19	1	1066.5	823.22	1	1010.9	710.2	1	824.91	921.15	0.99992	1274.4	696.73	0.99997	720.48	871.78	0.99998
946.22	349.78	1	826.89	805.23	1	678.42	806.56	1	1055.8	830.03	1	1016.4	722.21	1	817.67	916.75	0.99992	1274.5	696.9	0.99997	713.28	869.87	0.99998
943.86	342.84	1	845.29	815.25	1	676.78	798.84	1	1046.8	836.01	1	1020.2	733.86	1	811.44	913.35	0.99992	1274.1	696.26	0.99997	705.03	871.69	0.99998
941.07	334.92	1	859.79	826.18	1	682.22	792	1	1040.7	847.89	1	1025	745.22	1	805	909.58	0.99992	1274.2	697.88	0.99997	700.46	872.47	0.99998
938.91	328.91	1	873.56	836.33	1	690.96	788.22	1	1032.2	863.9	1	1027.9	755.88	1	800.43	907.16	0.99992	1274.5	699.03	0.99997	700.21	870.19	0.99998
937.52	323.9	1	884.58	847.44	1	702.41	782.21	1	1023.6	880.27	1	1032.8	768.39	1	795.88	904.8	0.99992	1274.8	700.92	0.99997	701.46	868.54	0.99998
932.61	318.75	1	894.69	858.01	1	713.61	778.82	1	1015.7	893.52	1	1036.6	780.04	1	790.02	903.35	0.99992	1275.3	702.8	0.99997	703.86	868.16	0.99998
924.75	317.76	1	900.7	868.9	1	726.19	775.15	1	1008.1	905.37	1	1041.4	792.84	1	779.34	905.42	0.99992	1276.8	706.45	0.99997	709.57	869.22	0.99998
912.81	317.16	1	902.32	881.28	1	737.56	771.74	1	1000.8	916.24	1	1044	804.93	1	770.48	906.58	0.99992	1276.6	706.18	0.99997	715.24	870.29	0.99998
901.83	318.17	1	903.15	892.08	1	748.97	768.89	1	994.64	925.36	1	1046.4	819.23	1	760.11	907.54	0.99992	1275.3	708.06	0.99997	722.38	872.37	0.99998
890.95	319.48	1	904.23	901.95	1	759.12	765.72	1	988.45	934.17	1	1046.7	833.4	1	750.69	908.45	0.99992	1273	710.19	0.99997	734.16	871.55	0.99998
880.85	321.08	1	905.74	911.51	1	768.7	762.61	1	982.12	941.68	1	1046.3	847.45	1	742.36	908.93	0.99992	1271.4	712.03	0.99997	747.16	871.48	0.99998
871.38	322.86	1	909.23	918.33	1	777.18	760.01	1	975.38	945.05	1	1046.3	857.62	1	738.5	908.02	0.99992	1269.4	714.48	0.99997	758.64	871.89	0.99998
863.84	324.23	1	914.8	920.01	1	785.69	757.68	1	968.6	944.55	1	1046.5	868.5	1	733.73	904.83	0.99992	1267.3	717.24	0.99997	769.15	872.22	0.99998
856.45	329.51	1	920.05	918.67	1	792.74	755.95	1	962.71	942.39	1	1046.7	879.12	1	729.23	901.84	0.99992	1265.6	719.82	0.99997	777.43	872.48	0.99998
847.95	341.11	1	925.94	916.05	1	799.41	754.08	1	957.25	939.42	1	1046.8	886.58	1	724.58	898.88	0.99992	1264.2	721.31	0.99997	786.09	873.34	0.99998
838.95	352.9	1	930.86	913.6	1	805.51	752.41	1	953.05	937.01	1	1042.5	892.56	1	720.96	896.73	0.99992	1262.4	723.97	0.99997	793.86	874.06	0.99998
830.44	364.32	1	935.12	911.46	1	812.22	750.24	1	947.95	934.5	1	1035	892.65	1	716.58	893.56	0.99992	1261.3	725.44	0.99997	799.97	874.74	0.99998
823.61	374.37	1	939.55	908.93	1	817.29	750.25	1	941.3	933.97	1	1026.8	891.33	1	713.49	891.85	0.99992	1260.1	726.99	0.99997	805.28	875.17	0.99998
817.06	384.29	1	947.79	902.71	1	825.09	753.54	1	934.35	933.27	1	1019.7	890.37	1	709.25	888.13	0.99992	1258.3	729.2	0.99997	810.61	872.28	0.99998
811.1	393.23	1	956.45	899.05	1	834.52	757.5	1	926.17	932.19	1	1013.5	889.12	1	707.74	882	0.99992	1253.9	732.42	0.99997	815.35	863.14	0.99998
805.72	401.58	1	966.23	896.43	1	842.91	761.06	1	920.06	931.39	1	1007	887.44	1	710.72	870.54	0.99992	1248	740.56	0.99997	822.18	853.44	0.99998
801.01	408.52	1	974.11	898.45	1	850.71	764.97	1	914.06	931.4	1	1002.5	886.24	1	713.59	860.03	0.99992	1241.9	749.15	0.99997	828.99	842	0.99998
796.83	414.7	1	981.66	903.43	1	858.13	769.01	1	902.34	933.86	1	997.86	884.82	1	718.42	851.98	0.99992	1236.1	759.67	0.99997	834.9	830.57	0.99998
793.96	421.89	1	990.16	910.03	1	864.04	772.15	1	887.54	933.32	1	993.42	883.53	1	724.16	845.42	0.99992	1228.1	771.33	0.99997	841.17	821.77	0.99998
795.31	434.58	1	996.73	914.73	1	869.59	774.08	1	873.4	933.81	1	990.16	882.69	1	731.39	844.14	0.99992	1220.9	783.92	0.99997	849.48	822.26	0.99998
797.52	450.94	1	1002.9	919.27	1	877.61	772.05	1	860.76	933.01	1	985.59	881.21	1	739.88	849.56	0.99992	1213.9	794.73	0.99997	859.33	829.38	0.99998
801.09	465.93	1	1009.6	922.39	1	888.07	767.96	1	849.34	931.36	1	982.12	880.35	1	751.14	855.43	0.99992	1208.1	804.36	0.99997	871.43	836.62	0.99998
806	480.4	1	1018.4	922.41	1	896.54	764.89	1	840.16	923.78	1	978.97	879.28	1	760.05	861.42	0.99992	1201.6	816.14	0.99997	881.22	844.66	0.99998
810.02	491.86	1	1030.6	922.37	1	906.09	760.67	1	832.32	910.95	1	975.63	878.54	1	767.68	866.83	0.99992	1196	825.5	0.99997	890.98	853.12	0.99998
814.23	503.99	1	1042.8	920.2	1	914.24	758.28	1	824.94	899.89	1	972.61	877.91	1	775.61	872.28	0.99992	1191.2	832.95	0.99997	899.25	860.42	0.99998
818.12	514.7	1	1054	917.3	1	923.34	755.72	1	818.63	890.31	1	969.18	877.2	1	782.27	877.43	0.99992	1186.9	839.55	0.99997	904.46	873.55	0.99998
821.19	523.81	1	1064.6	910.77	1	934.06	751.77	1	812.82	880.84	1	967.74	876.59	1	787.79	882.38	0.99992	1182.6	845.94	0.99997	911.38	890.59	0.99998
824.02	532.58	1	1073.5	900.31	1	945.02	749.27	1	808.97	871.99	1	963.99	878.76	1	791.6	887.74	0.99992	1178.4	852.23	0.99997	919.72	904.6	0.99998
826.62	540.53	1	1081.8	891.03	1	957.14	744.13	1	807.07	860.94	1	960.91	885.94	1	794.75	895.05	0.99992	1175.3	857.3	0.99997	928.03	918.08	0.99998
830.68	549.66	1	1089.2	881.13	1	967.97	740.49	1	803.63	850.38	1	957.84	892.66	1	798.44	903.44	0.99992	1172.3	864.08	0.99997	936	929.59	0.99998
833.81	561.19	1	1095.3	872.88	1	980.31	736.05	1	798.62	839.53	1	955.61	897.99	1	800.7	908.17	0.99992	1171	870.73	0.99997	942.89	939.56	0.99998
839.34	575.52	1	1100.9	865.33	1	990.39	732.22	1	794.13	830.17	1	953.82	902.53	1	803.76	913.62	0.99992	1168.2	874.62	0.99997	949.7	945.47	0.99998
843.74	590.06	1	1106.6	857.74	1	1000.1	728.9	1	790.42	822.33	1	951.86	906.84	1	806.32	917.86	0.99992	1163	877.58	0.99997	956.3	947.49	0.99998
854.7	600.71	1	1111.2	851.59	1	1008.3	725.98	1	787.08	815.12	1	950.16	910.38	1	808.96	921.5	0.99992	1156.3	880.49	0.99997	963.77	945.41	0.99998
866.82	610.29	1	1116.4	844.86	1	1017.6	722.98	1	783.61	807.9	1	948.61	913.34	1	812.23	925.6	0.99992	1151	882.85	0.99997	969.26	943.05	0.99998
879.62	617.79	1	1120.9	839.59	1	1024.9	720.57	1	778.09	802.51	1	948.66	913.79	1	814.53	928.86	0.99992	1145.1	885.72	0.99997	973.11	942.52	0.99998
891.15	624.68	1	1125.2	835.04	1	1031.6	718.66	1	772.54	802.82	1	948.19	914.48	1	818.23	930.56	0.99992	1140.7	887.83	0.99997	975.88	943.73	0.99998
901.92	630.38	1	1130.8	830.79	1	1037.2	719.76	1	768.25	805.55	1	946.7	915.43	1	826.22	929.76	0.99992	1137.3	889.62	0.99997	982	937.26	0.99998
911.2	635.37	1	1134.6	830.51	1	1041.8	725.48	1	763.76	809.37	1	943.3	916.3	1	833.49	928.89	0.99992	1133.8	891.74	0.99997	984.46	934.18	0.99998
920.33	640.42	1	1140.6	831.97	1	1044.8	732.42	1	759.4	813.75	1	940.64	916.68	1	839.73	928.18	0.99992	1130.5	893.65	0.99997	986.51	930.97	0.99998
927.85	644.69	1	1146.1	834.11	1	1047.1	738.07	1	755.79	817.49	1	938.18	916.97	1	847.14	926.91	0.99992	1126.8	896.04	0.99997	989.12	927.48	0.99998
934.96	648.81	1	1150.6	836.26	1	1049.5	743.82	1	752.14	821.17	1	935.23	917.78	1	851.05	926.45	0.99992	1124.2	897.83	0.99997	992.02	923.08	0.99998
941.75	652.68	1	1154.9	838.29	1	1051.3	748.3	1	750.73	825.78	1	931.46	922.73	1	855.14	926.02	0.99992	1121.8	899.27	0.99997	994.46	918.79	0.99998
947.74	655.99	1	1158.3	839.67	1	1051.9	753.81	1	751.96	830.91	1	926	930.67	1	861.34	924.85	0.99992	1118.7	901.48	0.99997	997.44	913.93	0.99998
953.97	659.31	1	1162.1	841.53	1	1053	761.58	1	754.81	837.85	1	919.48	938.77	1	865.02	924.45	0.99992	1116.7	902.76	0.99997	995.08	904.17	0.99998
959.48	662.36	1	1165.1	842.72	1	1055.3	769.28	1	759.22	843.39	1	914.23	946.29	1	867.94	924.09	0.99992	1115.3	903.65	0.99997	993.57	890.08	0.99998
964.44	665.05	1	1168	843.73	1	1057	776.25	1	764.82	844.81	1	909.81	952.15	1	873.61	922.8	0.99992	1111.3	904.46	0.99997	993.4	877.22	0.99998
969.19	667.41	1	1170.4	843.58	1	1058.4	782.07	1	772.41	844.03	1	903.29	954.87	1	875.85	922.72	0.99992	1105.7	904.97	0.99997	992.38	865.24	0.99998
973.68	669.84	1	1174	841.51	1	1060.2	788.22	1	779.25	842.8	1	897.16	955.34	1	878.62	922.32	0.99992	1097.4	906.04	0.99997	989.72	854.9	0.99998
979.7	671.02	1	1176.9	838.23	1	1061.7	793.58	1	786.25	841.67	1	891.05	954.89	1	883.14	921.38	0.99992	1091.2	907.3	0.99997	978.92	848.9	0.99998
991.24	667.9	1	1179.6	834.44	1	1063.4	798.88	1	791.99	840.68	1	886.02	954.46	1	883.57	921.56	0.99992	1085.9	908.72	0.99997	969.4	844.12	0.99998
1004	665.85	1	1182.7	830.04	1	1064.8	803.74	1	797.72	839.64	1	882.29	954.26	1	888.07	920.79	0.99992	1079.2	911.09	0.99997	961.7	840.14	0.99998
1017.3	662.18	1	1183.8	828.46	1	1066.2	808.27	1	802.68	838.61	1	878.36	953.95	1	891.46	921.41	0.99992	1075	912.4	0.99997	953.85	836.32	0.99998
1028.6	659.43	1	1186.7	824.55	1	1067.9	812.97	1	810.98	840.55	1	873.65	953.57	1	896.38	924.2	0.99992	1072.1	913.52	0.99997	947.27	833.57	0.99998
