X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
823.37	741.96	1	876.31	808.02	1	669.8	808.88	1	677.49	629.18	0.99803	744.64	590.08	1	628.67	678.14	1	618.8	634.4	1	1159.9	573.88	1
820.42	739.13	1	880.37	806.63	1	665.07	802.02	1	672.82	616.91	0.99803	756.07	574.22	1	627.74	667.53	1	611.57	626.31	1	1157.7	577.45	1
817.37	736.69	1	884.15	806.38	1	660.35	795.16	1	668.26	607.37	0.99803	766.43	559.12	1	626.74	657.4	1	606.33	617.19	1	1156.2	579.98	1
814.82	734.32	1	890.43	807.89	1	657.24	790.44	1	664.14	597.02	0.99803	774.31	546.65	1	625.85	646.37	1	605.64	605.04	1	1153.7	583.98	1
810.67	731.19	1	895.7	808.54	1	654.38	785.47	1	660.65	588.63	0.99803	781.37	534.28	1	625.39	638.45	1	606.25	589.05	1	1152.6	588.41	1
807	731.11	1	902.39	809.86	1	651.6	780.42	1	657.43	581.19	0.99803	787.28	523.3	1	624.62	631.26	1	608.74	575.52	1	1151.6	594.85	1
798.56	730.27	1	907.7	811.04	1	649.29	776.83	1	654.35	573.78	0.99803	792.49	512.88	1	624.05	624.07	1	611.82	562.05	1	1149.4	603.67	1
787.58	729.79	1	912.38	812.06	1	647.16	773.16	1	651.51	567.12	0.99803	797.03	503.76	1	623.22	617.63	1	614.87	550.77	1	1148	610.78	1
778.71	729.76	1	916.4	812.91	1	645.79	768.09	1	649.44	561.61	0.99803	801.09	495.1	1	622.38	610.74	1	617.3	541.55	1	1147	616.71	1
769.12	728.84	1	920.98	813.59	1	647.18	759.24	1	647.42	556.71	0.99803	804.94	486.94	1	621.41	605.06	1	619.98	533.01	1	1146	624.17	1
761.92	728.4	1	925.39	814.48	1	648.13	750.11	1	645.63	551.35	0.99803	808.32	479.59	1	620.46	599.58	1	627.64	524.26	1	1145.1	630.11	1
755.41	728.16	1	928.18	814.61	1	649.81	742.15	1	646.02	543.02	0.99803	811.17	473.12	1	619.55	594.95	1	638.26	512.5	1	1144.3	634.96	1
748.62	727.81	1	932.02	815.24	1	651.94	734.17	1	646.11	533.37	0.99803	814.05	466.74	1	618.66	589.84	1	650.93	501.14	1	1143.7	638.71	1
741.89	727.2	1	934.57	815.65	1	653.45	728.02	1	647.17	524.98	0.99803	816.58	461.07	1	617.8	585.54	1	661.34	491.36	1	1143	643.86	1
736.37	726.92	1	937.11	815.94	1	655.76	720.69	1	648.37	517.42	0.99803	818.72	454.46	1	617.92	579.49	1	671.17	482.91	1	1142.5	646.57	1
732.41	726.81	1	940.59	816.46	1	660.77	714.33	1	649.73	510.05	0.99803	816.11	448.68	1	622.21	566.28	1	679.27	475.77	1	1142	650.79	1
728.25	726.7	1	943.62	816.58	1	666.7	705.34	1	651.14	504	0.99803	810.23	442.71	1	626.64	552.05	1	686.93	469.05	1	1141.3	654.16	1
722.44	725.93	1	946.4	814.64	1	672.65	697.47	1	652.98	497.89	0.99803	804.03	436.92	1	632.2	537.82	1	694.73	462.2	1	1140.8	657.9	1
718.96	725.81	1	950.83	808.78	1	680.02	688.49	1	654.63	492.45	0.99803	797.89	431.7	1	637.42	524.35	1	701.32	456.34	1	1139.9	662.56	1
716.08	725.4	1	954.36	805.14	1	684.23	683.43	1	657.77	485.47	0.99803	792.96	427.55	1	642	513.69	1	707.87	450.37	1	1139.3	665.51	1
711.24	725	1	959.09	799.64	1	690.04	676.6	1	665.1	475.46	-1	787.84	423.51	1	647.06	502.92	-1	713.95	442.14	1	1138.9	667.67	1
706.8	722.75	1	962.97	795.08	1	694.01	672.44	1	671.85	466.06	-1	783.34	420.06	1	651.39	493.81	-1	724.65	429.24	1	1138.1	671.55	1
707.21	717.28	1	966.85	790.44	1	698.49	667.78	1	679.41	457.68	0.99633	778.82	416.7	1	655.35	485.33	1	734.28	415.32	1	1138.7	673.73	1
707.53	709.33	1	969.78	786.92	1	703.59	662.2	1	685.63	450.77	0.99633	773.38	412.7	1	658.86	478.01	1	742.83	402.34	1	1141.2	679.92	1
707.8	700.26	1	972.34	784.09	1	708.84	657.55	1	693.71	445	0.99633	768.38	412.1	1	661.95	471.81	1	749.88	391.22	1	1142.5	685.88	1
708.3	692.47	1	974.99	780.86	1	714.2	652.18	1	702.54	437.2	0.99633	763.38	415.04	1	665.13	465.58	1	756.2	381.02	1	1145.1	694.24	1
709.26	683.55	1	977.12	778.36	1	717.94	648.55	1	711.21	430.33	0.99633	754.33	421.09	1	668.31	459.7	1	761.61	371.63	1	1147.3	700.05	1
710.19	677.58	1	979.09	776.1	1	724.1	643	1	720.03	421.53	0.99633	746.93	426.46	1	671.38	454.15	1	766.05	363.81	1	1149.2	705.73	1
710.96	671.63	1	981.36	773.22	1	728.9	638.48	1	728.67	414.18	0.99633	741.42	430.66	1	674.36	448.89	1	770.37	355.69	1	1151.7	711.88	1
711.74	666	1	983.47	770.58	1	733.13	634.47	1	736.35	406.65	0.99633	734.59	436.26	1	676.93	443.75	1	774.27	347.16	1	1153	715.84	1
712.64	660.73	1	987.56	767.22	1	739.34	630.93	1	742.34	400.94	0.99633	728.79	445.45	1	679.98	439.65	1	773.64	339.81	1	1155	721.19	1
713.43	656.57	1	993.37	763.37	1	748.17	620.79	1	748.33	395.1	0.99633	719.76	456.93	1	687.71	432.04	1	771.85	329.92	1	1156.4	725	1
713.93	652.27	1	999.46	757.44	1	754.83	613.03	1	753.95	388.87	0.99633	711.98	468.41	1	694.68	423.65	1	769.87	321.88	1	1157.8	728.69	1
713.86	648.41	1	1007.6	750.97	1	761.11	605.07	1	755.89	381.69	0.99633	704.84	478.73	1	703.88	415.18	1	767.68	314.45	1	1158.9	731.93	1
713.41	644.02	1	1014.7	744.97	1	767.23	596.64	1	758.35	372.48	0.99633	698.36	488.51	1	711.39	408.23	1	761.07	311.09	1	1160	734.77	1
713.07	639.07	1	1020.3	739.94	1	772.14	589.51	1	759.5	364.68	0.99633	692.4	497.6	1	718.46	401.8	1	753.14	313.17	1	1161.1	737.76	1
713.05	634.74	1	1025.4	735.68	1	776.2	583.3	1	760.12	357.71	0.99633	687.59	505.43	1	725.31	395.96	1	744.61	315.61	1	1162.8	742.16	1
712.88	630.07	1	1030	731.86	1	779.79	577.4	1	760.79	350.74	0.99633	683.29	512.49	1	730.18	391.36	1	736.29	318.76	1	1163.8	744.76	1
712.91	626.26	1	1034.3	728.26	1	782.93	572.22	1	758.44	344.92	0.99633	679.6	518.9	1	736.05	386.31	1	730.27	321.37	1	1165	747.91	1
712.9	622.2	1	1039.1	724.23	1	784.89	568.61	1	753.19	340.5	0.99633	675.8	525.52	1	740.78	382.04	1	724.37	324.04	1	1165.6	749.53	1
713.2	618.48	1	1042.6	721.21	1	787.69	563.75	1	746.83	336.02	0.99633	672.51	531.42	1	745.13	378.24	1	718.9	326.56	1	1166.6	752.4	1
713.25	615.51	1	1046.4	718.19	1	789.52	560.05	1	740.42	332.26	0.99633	669.27	536.72	1	749.5	374.32	1	714.99	328.51	1	1167.3	754.55	1
712.33	611.96	1	1049.4	715.6	1	791.75	555.7	1	735.42	329.82	0.99633	666.3	541.7	1	753.1	371.2	1	710.79	330.69	1	1168.5	757.74	1
709.49	603.89	1	1052.8	712.63	1	794.16	551.2	1	731	329	-2	663.55	546.23	1	756.7	368.04	1	705.69	333.84	-2	1169.4	759.11	1
708.13	597.15	1	1054.8	708.79	1	795.41	548.85	1	728	327	-2	660.82	550.79	1	760.87	363.85	1	700.59	336.99	-2	1173	762.28	1
705.45	587.85	1	1054.2	704.2	1	797.17	545.38	1	722	327	-2	658.31	554.94	1	761.49	357.71	1	695.5	340.15	-2	1177.2	768.02	1
703.88	581.65	1	1052.6	698.04	1	798.48	542.89	1	717.02	330.08	-2	656.06	558.74	1	756.44	345.56	1	690.4	343.3	-2	1181.3	773.85	1
702.47	575.24	1	1051.4	693.33	1	799.82	540.28	1	713	332	-2	654.06	562.29	1	752.79	334.8	1	688.72	343.98	-2	1185.2	779	1
701.54	569.7	1	1049.7	688.56	1	801.3	537.36	1	708	335	-2	652.3	565.44	1	748.27	323.45	1	687.04	344.67	-2	1189.1	784.09	1
700.4	564.4	1	1045.7	686.05	1	803.12	534.02	1	704.25	337.41	-2	650.82	568.3	1	744.5	314.66	1	685.36	345.36	-2	1191.5	786.86	1
699.41	559.64	1	1039	684.63	1	805.01	531.63	1	700	339.85	-1	648.91	571.85	1	740.53	305.54	1	683.68	346.04	-1	1194	790.12	1
698.43	555.09	1	1030.7	681.97	1	811.64	525.29	1	692.12	345.48	-2	647.57	574.11	1	737.8	298.39	1	664.92	359.05	-2	1198.1	794.74	1
697.69	550.89	1	1023.8	680.15	1	818.51	516.61	1	687.14	348.56	-2	645.94	578.27	1	736.13	292.86	1	659.82	362.2	-2	1200.3	797.62	1
696.86	547.12	1	1016.7	678.63	1	825.96	508.52	1	682.03	351.26	-2	645.78	585.34	1	735.1	289.56	1	654.72	365.35	-2	1202.8	800.58	1
696.22	543.76	1	1010.8	677.66	1	830.52	503.09	1	677.14	353.49	-1	644.82	595.76	1	734.53	291.07	1	649.63	368.5	0.59113	1203.5	803.4	1
695.69	540.65	1	1005.2	676.67	1	835.37	497.3	1	672.45	356.55	0.96532	645.93	606.48	1	728.06	295.53	1	642.68	373.07	0.99378	1201.9	808.54	1
694.64	536.25	1	1001	675.88	1	840.68	490.9	1	669.8	358.46	0.96532	647.2	616.95	1	721.38	302.58	1	636.79	377.63	0.99378	1199.9	813.24	1
694.41	534.27	1	995.78	675.1	1	844.81	485.9	1	667.66	360.15	0.96532	652.92	629.41	1	715.09	309	1	634.43	385.35	0.99378	1197.8	818	1
693.96	531.8	1	992.64	672.32	1	848.09	481.89	1	664.25	363.22	0.96532	657.82	640.88	1	709.91	314.4	1	632.69	397.47	0.99378	1196.1	822.14	1
693.52	528.75	1	990.36	666.18	1	852.58	476.22	1	661.52	366.81	0.96532	666.07	653.54	1	704.77	319.1	1	631.16	407.88	0.99378	1193.6	827.38	1
695.04	524.56	1	987.45	658.82	1	855.2	471.84	1	657.09	371.8	0.96532	672.52	664.72	1	697.45	326.25	1	630.29	416.34	0.99378	1193	828.9	1
696.1	516.84	1	985.14	652.62	1	855.54	466.76	1	652.18	378.4	0.96532	679.27	674.8	1	688.89	333.34	1	629.63	424.51	0.99378	1188.7	832.4	1
697.37	507.11	1	983.22	647.2	1	855.32	456.34	1	647.92	387.95	0.96532	685.68	684.03	1	678.87	341.41	1	628.82	431.65	0.99378	1182.9	834.78	1
699.17	498.74	1	981.24	640.51	1	855.15	446.45	1	644.94	397.24	0.96532	691.54	692.19	1	669.69	349.07	1	628.11	439.36	0.99378	1174.6	839.26	1
700.65	491.88	1	979.86	635.81	1	854.55	439.48	1	643.02	406.41	0.96532	696.77	699.49	1	663.08	356.92	1	627.5	444.43	0.99378	1164.1	842.69	1
702.15	485.05	1	978.41	631.07	1	853.73	432.91	1	641	414.83	0.96532	701.49	705.95	1	659.58	367.46	1	626.8	450.22	0.99378	1156.5	845.74	1
703.37	479.59	1	977.27	626.7	1	853	426.6	1	642.51	425.93	0.96532	706.12	712.36	1	657.22	378.19	1	626.14	455.52	0.99378	1148.7	848.51	1
704.78	474.59	1	976.7	622.8	1	852.04	421.07	1	643.29	435.71	0.96532	710.26	718	1	655.45	386.36	1	625.65	460.11	0.99378	1141.4	851	1
706.41	469.1	1	978.62	617.85	1	851.39	416.11	1	644.92	446.35	0.96532	714.19	723.28	1	654.38	393.89	1	625.27	463.41	0.99378	1135.7	852.98	1
707.72	464.83	1	981.17	609.45	1	850.78	411.78	1	646.3	455.51	0.96532	717.49	728	1	653.14	401.57	1	624.73	468.03	0.99378	1130	854.89	1
708.81	461.13	1	984.3	599.2	1	850.15	408.17	1	646.91	461.23	0.96532	721.36	732.97	1	651.99	408.99	1	624.57	471.15	0.99378	1124.5	856.89	1
710.02	457.25	1	987.26	591.52	1	846.97	403.1	1	648.78	470.45	0.96532	724.42	737.36	1	650.77	415.49	1	623.95	476.08	0.99378	1119.2	858.52	1
711.13	453.35	1	990.1	584.13	1	839.07	396.75	1	648.41	478.93	0.96532	727.57	741.59	1	649.64	421.26	1	621.96	483.67	0.99378	1115.1	860.02	1
711.97	450.57	1	992.76	576.85	1	832.69	391.83	1	649.23	489.48	0.96532	729.72	744.63	1	648.53	426.66	1	623	495.75	0.99378	1110.9	861.34	1
712.87	447.63	1	994.98	570.27	1	826.68	387.52	1	649.13	499.57	0.96532	732.29	748.11	1	647.49	431.99	1	623.6	508.54	0.99378	1106.5	862.77	1
713.96	444.52	1	996.95	564.25	1	820.75	383.58	1	649.72	509.1	0.96532	734.11	750.47	1	646.61	436.89	1	625.89	520.82	0.99378	1103.2	863.73	1
715	441.84	1	998.78	558.67	1	815.69	380.45	1	650.05	515.36	0.96532	736.58	754	1	646.12	441.96	1	628.49	532.31	0.99378	1099.6	864.76	1
715.71	439.37	1	1000.1	554.45	1	810.65	377.43	1	650.73	523.39	0.96532	738	759.34	1	647.3	451.55	1	631.07	541.69	0.99378	1096.4	865.67	1
716.55	436.71	1	1001.4	550.66	1	805.53	374.4	1	651.3	529.12	0.96532	739.82	766.77	1	647.17	461.55	1	634	549.91	0.99378	1093.3	866.62	1
716.98	435.52	1	1002.7	546.8	1	801.27	372.02	1	653.51	538.28	0.96532	741.61	773.36	1	647.25	472.85	1	638.97	556.63	0.99378	1090.4	866.8	1
717.67	433.22	1	1004	542.16	1	797.55	369.9	1	654.2	545.85	0.96532	743.14	779.54	1	646.87	482.88	1	650.81	565.54	0.99378	1082.7	865.96	1
718.42	431.04	1	1005.5	537.73	1	795.13	368.67	1	656.6	552.88	0.96532	744.62	785.23	1	646.65	491.32	1	663.4	573.49	0.99378	1072.4	866.69	1
719.19	428.77	1	1005	533.95	1	790.87	366.62	1	660.39	562	-2	745.73	789.94	1	646.56	498	1	676.19	579.83	-2	1063.5	866.04	1
719.64	427.87	1	1002.1	529.93	1	787.64	365.02	1	664.18	571.12	1	746.89	794.84	1	646.56	506.2	1	688.98	586.17	1	1054.8	865.9	1
720.27	425.58	1	996.77	523.47	1	784.74	363.79	1	666.53	577.36	1	748.07	799.51	1	646.6	513.27	1	698.75	590.38	1	1046.4	865.76	1
723.23	419.02	1	991.48	516.9	1	781.6	363.67	1	669.88	586.12	1	749.14	803.89	1	647.03	519.57	1	708.48	594.44	1	1039.5	865.63	1
727.6	411.72	1	987.18	512.06	1	775.28	365.17	1	673.53	593.55	1	750.2	808.03	1	647.08	525.15	1	717.04	597.66	1	1032.7	865.09	1
732.03	403.98	1	982.43	507.31	1	768.46	366.96	1	677.04	601.48	1	751.04	811.74	1	647.27	530.43	1	724.51	605	1	1027.4	864.97	1
735.59	398.57	1	978.57	503.49	1	761.35	369.31	1	680.94	608.44	1	752.03	815.49	1	648.22	535.39	1	735.28	616.36	1	1022.1	864.84	1
738.61	393.76	1	974.79	499.71	1	757.53	373.23	1	684.37	618.44	1	753.07	819.27	1	650.99	545.89	1	743.76	629.51	1	1016.3	864.69	1
742.93	387.22	1	971.07	496.03	1	761.68	378.86	1	690.28	629.56	1	754.01	822.88	1	652.69	556.61	1	750.96	640.51	1	1011.8	864.64	1
745.7	382.98	1	967.43	492.6	1	766.04	388.47	1	695.48	642.48	1	754.52	825.39	1	655.12	566.58	1	758.38	653.46	1	1007.3	864.54	1
748.98	378.59	1	964.41	486.89	1	769.63	397.76	1	701.18	656.08	1	756.1	828.29	1	657.24	574.43	1	762.13	664.11	1	1003.3	864.19	1
752.34	374.16	1	961.07	478.32	1	772.86	406.68	1	705.58	666.9	1	760.16	829.03	1	659.74	582.55	1	764.14	682.23	1	1000.4	864.37	1
754.74	370.67	1	956.82	467.98	1	775.34	415.19	1	709.34	678.64	1	767.32	824.68	1	666.72	593.25	1	764.65	698.26	1	996.56	864.32	1
757.35	366.98	1	954.09	459.04	1	777.06	421.56	1	714.21	690.83	1	773.82	820.88	1	672.31	604.29	1	765.15	712.92	1	993.32	864.05	1
759.54	363.57	1	950.85	449.52	1	778.38	427.08	1	718.06	703.82	1	780.62	816.03	1	679.35	616.88	1	765.84	726.63	1	990.15	864.06	1
761.62	360.51	1	948.26	441.74	1	779.56	431.85	1	722.58	716.04	1	785.85	811.35	1	684.37	628.69	1	765.9	738.18	1	987.12	863.75	1
763.66	357.52	1	946.02	435.17	1	780.62	436.51	1	725.82	726.49	1	790.27	807.16	1	689.22	639.85	1	766.18	749.41	1	984.25	863.89	1
765.69	354.97	1	944.23	429.84	1	781.89	441.53	1	728.84	735.5	1	795.17	802.25	1	693.72	649.46	1	766.67	758.26	1	979.48	865.77	1
767.46	352.33	1	941.74	422.92	1	783.03	446.27	1	731.84	744.26	1	799.25	798.33	1	698.25	658.49	1	767.06	767.64	1	972.06	867.52	1
768.98	349.98	1	940.41	419.2	1	783.86	449.78	1	734.56	752.08	1	801.77	792.71	1	701.65	665.24	1	767.24	775.79	1	964.19	868.64	1
770.32	348.23	1	938.15	412.9	1	784.73	453.65	1	738.02	759.69	1	802.76	783.62	1	704.12	674.09	1	767.46	782.74	1	956.24	870.4	1
772.05	345.85	1	936.41	408.03	1	785.59	457.14	1	743.17	764.17	1	804.33	772.81	1	705.81	688.56	1	767.68	789.22	1	948.49	872.02	1
774.33	343.8	1	935.23	404.88	1	786.18	459.48	1	746.91	765.94	1	804.21	761.4	1	707.69	703.2	1	768.01	794.7	1	941.83	873.3	1
776.84	343.54	1	934.07	401.88	1	786.96	462.28	1	754.21	767.56	1	803.49	750.18	1	709.49	717.48	1	770.31	801.53	1	936.25	874.41	1
781.47	345.24	1	932.78	398.37	1	787.93	466	1	759.45	767.65	1	802.84	740.92	1	711.43	729.01	1	779.91	803.78	1	930.8	875.5	1
786.36	347.47	1	928.73	394.07	1	788.22	469.89	1	763.79	764.02	1	801.81	732.54	1	713.4	740.5	1	790.8	804.69	1	926.18	876.4	1
791.19	349.85	1	922.4	391.8	1	792.05	480.38	1	770.2	757.7	1	800.5	724.94	1	715.34	750.72	1	799.02	804.81	1	921.32	877.48	1
795.92	352.08	1	915.44	388.67	1	794.61	489.23	1	775.9	751.62	1	799.19	717.51	1	720.34	758.42	1	806.5	804.06	1	917.11	878.32	1
799.82	353.8	1	908.06	385.89	1	798.45	499.5	1	780.23	746.26	1	797.88	711.03	1	730.04	763.05	1	814.31	801.21	1	912.84	879.18	1
803.22	355.38	1	901.57	383.73	1	801.71	507.74	1	784	741.18	1	796.49	704.16	1	739.87	767.06	1	821.5	791.77	1	909.18	879.85	1
807.2	357.32	1	895.62	382	1	804.1	513.82	1	787.85	736.11	1	795.27	699.23	1	748.51	770.5	1	830.29	781.46	1	905.29	880.69	1
810.46	360.22	1	890.3	380.5	1	806.84	520.6	1	790.78	732.19	1	789.31	690.13	1	757.21	773.78	1	837.14	770.86	1	902.69	880.78	1
811.88	365.91	1	885.08	379.14	1	809.67	526.85	1	793.59	728.48	1	782.69	677.69	1	765.09	776.58	1	845.29	758.08	1	896.66	879.03	1
814.88	373.23	1	880.68	378.08	1	812.52	533.11	1	796.31	724.63	1	775.52	667.13	1	771.42	777.33	1	850.92	747.76	1	889.58	878.16	1
817.96	380.67	1	876.63	377.18	1	815.24	536.94	1	798.05	722.41	1	768.83	656.98	1	782.99	770.54	1	856.67	736.65	1	882.02	876.68	1
820.36	387.26	1	872.95	376.37	1	821.12	539.2	1	800.66	717.09	1	762.47	647.75	1	794.44	764.08	1	856.5	726.35	1	875.37	874.96	1
822.43	393.17	1	869.33	375.65	1	828.42	540.76	1	804.29	709	1	756.35	639.25	1	803.67	758.16	1	852.72	709.43	1	869.51	873.25	1
824.5	399.47	1	865.13	374.88	1	835.47	541.82	1	807.19	699.17	1	751.35	632.22	1	813.26	751.8	1	847.8	695.36	1	863.27	871.65	1
826.17	404.77	1	863.2	374.78	1	841.07	542.77	1	808.17	687.63	1	746.57	625.73	1	821.54	746.11	1	842.45	680.84	1	858.42	869.94	1
827.9	409.92	1	858.8	374.02	1	846.73	543.67	1	808.69	676.52	1	741.46	619.03	1	828.24	741.28	1	838.23	670.61	1	853.92	868.38	1
829.13	415.45	1	857.17	373.81	1	851.08	543.9	1	808.32	666.39	1	737.92	614.33	1	833.62	734.85	1	834.08	660.67	1	850.55	867.25	1
823.89	420.92	1	854	373.43	1	855.84	544.74	1	805.51	658.38	1	733.35	608.17	1	833.52	724.23	1	829.57	649.61	1	846.25	865.52	1
814.1	436.29	1	851.26	373.12	1	858.84	544.9	1	799.6	649.44	1	729.33	603.13	1	832.98	711.95	1	826.46	642.07	1	843.22	864.56	1
807.13	449.87	1	849.52	372.91	1	863.4	545.55	1	793.93	641.14	1	726.32	599.15	1	832.39	700.13	1	823.65	633.06	1	840.95	863.56	1
801.11	462.82	1	847.33	372.81	1	865.79	545.72	1	788.77	634.37	1	722.38	594.17	1	831.42	690.32	1	817.7	621.62	1	837.91	862.53	1
796.53	473.77	1	845.09	372.24	1	869.77	545.18	1	784.19	628.78	1	719.3	590.14	1	830.36	680.78	1	809.09	603.13	1	834.64	861.28	1
792.29	484.98	1	841.07	373.91	1	876.11	541.55	1	778.98	623.16	1	716.26	586.23	1	829.42	671.74	1	801.21	588.24	1	832.42	860.31	1
789.16	493.82	1	833.12	376.92	1	884.22	537.24	1	770.02	618.18	1	714.01	583.26	1	828.56	663.58	1	794.1	574.99	1	829.16	858.98	1
786.7	500.69	1	823.67	379.84	1	891.05	533.52	1	760.04	611.63	1	708.89	579.5	1	827.81	656.88	1	787.25	562.46	1	826.82	857.9	1
783.49	509.6	1	814.77	383.41	1	896.43	530.43	1	750.15	606.5	1	699.6	571.73	1	827.33	650.67	1	780	551.2	1	825.06	857.21	1
781.27	516.13	1	806.08	386.76	1	901.92	527.15	1	740.98	601.63	1	691.83	563.98	1	821.82	642.82	1	769.12	546.92	1	823	855.77	1
779.2	522.33	1	799.19	389.46	1	907.05	524.13	1	733.56	597.5	1	684.25	556.53	1	812.35	631.53	1	754.79	542.87	1	820.27	852.48	1
777.33	527.9	1	792.45	392.34	1	911.51	521.44	1	726.27	593.6	1	678.63	551.24	1	803.59	621.2	1	743.15	541.15	1	814.1	847.22	1
775.59	533.76	1	786.26	395.05	1	915.24	519.29	1	719.94	590.31	1	672.59	545.17	1	795.42	611.11	1	731.53	540.21	1	808.83	842.78	1
776.24	538.31	1	780.69	397.58	1	918.77	517.09	1	714.74	587.35	1	666.03	539.1	1	787.41	601.48	1	722.17	539.37	1	803.67	838.1	1
778.91	544.47	1	775.8	399.98	1	922.31	515.04	1	707.49	584.28	1	661.93	535.29	1	779.86	593.09	1	713.19	539.1	1	799.96	835.11	1
781.71	549.25	1	771.05	402.12	1	927.31	512.75	1	701.04	580.46	1	655.4	530.17	1	770.13	587.19	1	704.29	538.94	1	795.18	830.53	1
784.64	553.96	1	767.18	404.78	1	936.36	515.19	1	690.78	574.89	1	647.84	526.27	1	758.26	585.73	1	697.6	538.77	1	792.84	828.35	1
788.13	558.96	1	762.76	409.38	1	945.7	516.7	1	683.36	570.74	1	638.42	520.08	1	746.48	584.85	1	689.8	539.16	1	789.74	825.35	1
789.85	561.27	1	755.25	415.91	1	957.05	519.84	1	675.46	566.17	1	631.63	515.43	1	737.06	584.3	1	678.04	540.18	1	786.62	821.94	1
792.71	564.93	1	749.18	420.8	1	963.95	521.71	1	667.64	562.09	1	625.18	511.13	1	728.46	583.78	1	661.96	540.96	1	784.32	819.35	1
794.61	567.25	1	743.88	425.45	1	971.71	524.05	1	660.98	558.38	1	618.15	506.73	1	720.85	583.45	1	647.74	541.14	1	782.43	817.06	1
797.72	570.37	1	739.03	429.85	1	979.41	526.33	1	654.71	555.14	1	613.03	503.54	1	713.87	582.61	1	634.56	541.05	1	780.08	814.2	1
800.06	572.35	1	734.34	434	1	984.21	527.86	1	649.22	552.49	1	607.83	500.47	1	703.79	576.37	1	621.93	540.89	1	777.97	811.78	1
802.03	573.79	1	730.74	437.2	1	990.44	530	1	644.79	550.15	1	603.88	495.97	1	691.92	569.44	1	611.47	540.53	1	776.55	810.01	1
804.74	576.42	1	726.74	440.66	1	994.63	536.85	1	640.73	548.16	1	601.54	489.55	1	682.81	563.39	1	601.36	539.05	1	774.36	807.3	1
809.12	579.28	1	723.39	443.61	1	997.16	545.57	1	637.15	546.42	1	600.25	483.23	1	672.29	558.75	1	593.5	531.95	1	772.29	804.71	1
816.97	582.85	1	718.6	448.05	1	1000.1	555.77	1	631	542	-2	599.06	476.99	1	659.25	556.36	-2	586.41	523.87	1	771.19	803.04	1
823.71	587.13	1	716.81	449.31	1	1001.8	564.54	1	624	538	-2	597.99	471.32	1	646.2	553.96	-2	580.63	516.38	1	769.46	801.1	1
837.73	594.42	1	711.38	453.85	1	1004.7	581.71	1	619.71	530.92	-2	599.5	456.92	1	633.16	551.56	-2	572.24	501.97	1	760.36	794.45	1
844.61	597.9	1	708.81	456.21	1	1005.6	587.71	1	614.06	525.38	0.99997	601.87	448.73	1	620.12	549.16	0.99819	572.94	496.8	1	754.13	788.76	1
850.03	600.68	1	706.92	458.03	1	1006.6	593.37	1	609.72	518.61	0.99997	604.07	441.2	1	610.57	546.71	0.99819	577.58	484.01	1	747.17	782.96	1
855.43	603.38	1	704.75	460.17	1	1007.4	598.33	1	605.9	512.1	0.99997	605.85	436.41	1	605.7	543.85	0.99819	580.69	473.44	1	741.71	777.94	1
860.25	605.73	1	702.7	462.15	1	1009.7	604.57	1	602.57	505.41	0.99997	611.09	434.81	1	602.12	538.83	0.99819	583.15	465.13	1	735.79	772.6	1
864.77	611.15	1	700.45	464.24	1	1015.7	615.6	1	603.12	498.8	0.99997	619.11	442.32	1	599.9	533.38	0.99819	585.26	457.6	1	731.85	769.21	1
865.07	617.22	1	697.96	468.23	1	1020.6	624.52	1	604.79	491.79	0.99997	628.53	452.57	1	598.28	528.19	0.99819	587.22	451.25	1	726.4	764.55	1
865.94	626.1	1	697.71	470.9	1	1025.5	632.62	1	607.12	483.71	0.99997	635.2	461.16	1	597.25	524.43	0.99819	589.13	445.27	1	722.59	761.26	1
866.81	634.27	1	697.1	476.65	1	1031	641.37	1	608.8	478.78	0.99997	642.71	470.68	1	596.17	520.57	0.99819	591.14	439.85	1	718.3	757.47	1
867.55	642.4	1	696.66	481.34	1	1035	647.94	1	610.92	473.35	0.99997	648.2	479.68	1	595.2	516.36	0.99819	593.75	433.44	1	715.38	752.6	1
867.86	649.08	1	696.17	484.89	1	1038.6	653.85	1	613.55	468.55	0.99997	654.87	490.03	1	596.01	509.68	0.99819	596.55	425.49	1	710.18	746.49	1
868.93	656.84	1	695.73	488.37	1	1042.7	660.46	1	617.53	466.57	0.99997	659.41	501.7	1	596.69	505.67	0.99819	602.74	416.59	1	704.8	737.3	1
869.76	661.98	1	695.22	491	1	1045.8	665.31	1	622.78	466.96	0.99997	663.73	515.91	1	597.25	502.54	0.99819	607.97	407.74	1	700.25	729.54	1
870.88	668.15	1	694.87	495.29	1	1048.5	669.87	1	628.13	467.95	0.99997	666.68	528.05	1	598.28	497.32	0.99819	613.09	398.9	1	695.88	722.18	1
872.88	672.52	1	694.46	497.27	1	1051.3	674	1	634.25	469.26	0.99997	668.97	540.96	1	598.97	494.44	0.99819	617.15	392.01	1	692.31	715.44	1
879.12	676.24	1	694.19	500.33	1	1053.8	678.06	1	639.59	471.19	0.99997	670.97	551.67	1	599.87	490.64	0.99819	620.76	385.94	1	688.98	709.26	1
885.59	679.63	1	694.04	502.67	1	1055.7	681.16	1	648.31	473.81	0.99997	672.59	561.09	1	600.64	487.11	0.99819	624.12	379.87	1	685.83	703.75	1
