X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	
827.78	210.48	1	766.1	468.54	1	695.97	567.1	1	642.44	428.67	1	624.35	522.23	1	887.65	412.83	1	712.58	525.85	1	1224.3	726.41	1
838.48	208.43	1	757.11	467.35	1	689.47	572.38	1	633.26	443.67	1	622.51	530.27	1	876.94	414.63	1	701.75	535.04	1	1220.2	736.38	1
848.57	206.55	1	749.4	465.83	1	683.64	577.98	1	624.44	458.33	1	620.63	539.18	1	867.26	416.2	1	694.16	541.78	1	1216.9	745.27	1
859.26	203.57	1	741.59	464.53	1	677.17	585.67	1	617.86	472.1	1	614.86	545.81	1	860.06	417.39	1	687.29	547.98	1	1213.9	752.63	1
871.63	203.73	1	735.81	463.7	1	667.04	594.93	1	613.93	482.81	1	605.92	557.51	1	852.73	418.62	1	680.58	554.02	1	1210.6	759.72	1
882.06	203.16	1	731.39	463.11	1	657.79	604.97	1	609.65	496.77	1	594.49	570.32	1	844.75	418.22	1	674.44	558.87	1	1206.7	767.13	1
893.28	203.49	1	724.35	464	1	649.85	615.39	1	605.7	506.82	1	585.51	580.8	1	830.28	420.64	1	669.76	563.22	1	1203.6	772.68	1
905.61	203.39	1	714.69	465.84	1	646.61	627.45	1	602.2	515.23	1	577.68	590.6	1	815.84	424.47	1	662.94	568.62	1	1200.9	777.75	1
920.12	205.07	1	705.5	468.32	1	643.49	639.75	1	598.67	523.96	1	571.04	601	1	801.18	431.14	1	658.55	572.55	1	1198.1	782.61	1
936.75	205.28	1	695.23	472	1	642.59	652.16	1	595.4	531.85	1	570.8	609.58	1	788.77	436.68	1	654.29	576.29	1	1195.9	786.44	1
949.69	205.43	1	686.39	474.65	1	641.13	663.59	1	592.6	538.57	1	573.89	620.16	1	776.59	442.2	1	650.07	580.07	1	1193.5	790.24	1
960.24	205.18	1	677.91	477.77	1	640.28	671.98	1	590.18	545.25	1	576.25	628.75	1	764.73	448.79	1	646.95	584.1	1	1188.8	793.67	1
970.41	205.59	1	671.82	480.39	1	639.86	680.54	1	590.58	553.47	1	578.59	636.31	1	752.57	454.92	1	645.54	594.05	1	1179.9	799.28	1
979.78	206.83	1	664.72	483.22	1	639.14	687.25	1	590.96	566.75	1	580.55	642.88	1	739.43	462.91	1	643.87	608.08	1	1169.4	805.35	1
996.68	208.83	1	658.74	485.52	1	639.12	694.92	1	591.74	577.2	1	582.58	649.11	1	725.87	470.02	1	644.35	622.3	1	1162.4	809.32	1
1009.5	209.37	1	654	488	1	645.3	701.74	1	591.12	587.38	1	584.3	655.27	1	712.55	476.35	1	646.6	636.38	1	1152.8	813.91	1
1017	211.53	1	647.88	493.62	1	652.98	709.04	1	588.77	598.34	1	581.5	664.2	1	699.17	482.61	1	650.07	649.7	1	1145.6	817.4	1
1031.4	215.15	1	638.75	501.43	1	660.78	716.37	1	587.29	607.35	1	579.34	677.42	1	688.87	487.51	1	657.41	664.34	1	1138.9	820.19	1
1040.8	215.69	1	630.52	510.71	1	668.57	722.47	1	585.88	614.93	1	577.12	689.93	1	679.17	491.96	1	666	676.8	1	1132.9	822.35	1
1048.4	216.88	1	622.73	519.21	1	675.29	728.19	1	584.17	622.8	1	577.32	700.06	1	671.46	495.64	1	672.91	686.72	1	1127.7	824.7	1
1054.8	218.04	1	615.8	527.85	1	681.43	733.13	1	584.95	630.86	1	583.29	709.57	1	664.12	499.33	1	679.42	695.64	1	1122.3	829.26	1
1060.2	220.66	1	609.84	535.08	1	686.88	737.88	1	586.77	642.12	1	588.73	717.75	1	657.64	502.28	1	685.69	704.03	1	1113.5	835.55	1
1067.1	223.48	1	604.48	541.73	1	691.5	741.58	1	589.67	653.79	1	595.18	725.25	1	652.12	504.88	1	690.95	711.14	1	1104.9	841.61	1
1073.3	225.3	1	599.23	551.12	1	696.25	745.84	1	591.91	663.48	1	600.12	730.82	1	646.45	507.8	1	695.65	717.59	1	1096.8	847.63	1
1079.6	227.21	1	592.59	561.13	1	697.97	751.13	1	594.18	673.06	1	604.8	736.05	1	641.34	510.31	1	700.57	723.72	1	1089.4	852.95	1
1084.7	228.19	1	587.25	570.93	1	696.56	761.91	1	595.94	680.79	1	614.23	742.39	1	636.91	513.36	1	704.37	728.31	1	1082.2	857.8	1
1093.5	231.54	1	583.94	578.29	1	696.06	770.95	1	596.76	687.12	1	624.79	753.45	1	631.28	519.83	1	710.46	732.57	1	1076	861.76	1
1101.4	234.02	1	582.3	587.67	1	696.29	779.68	1	597.72	696.64	1	638.06	767.7	1	623.53	527.09	1	716.7	735.93	1	1070.5	865.48	1
1107.5	237.81	1	580.87	598.35	1	695.52	788.7	1	598.88	704.1	1	646.7	778.66	1	616.89	535.11	1	723.55	740.98	1	1066.1	868.48	1
1118.5	244.68	1	580.36	607.86	1	695.26	795.17	1	600.29	714.47	1	655.05	789.84	1	610.03	542.89	1	727.56	744.34	1	1061.2	871.65	1
1125.8	247.71	1	580.63	617.67	1	695.36	802.67	1	605.48	726.79	1	661.39	798.57	1	603.98	551.36	1	733.12	748.41	1	1057.3	874.07	1
1131.3	250.55	1	580.97	625.51	1	695.54	808.36	1	611.39	739.89	1	666.96	809.51	1	598.22	558.86	1	736.15	755.13	1	1053.2	876.8	1
1137	254.45	1	581.1	632.57	1	697.47	814.89	1	616.67	751.86	1	670.78	821.51	1	593.54	565.1	1	740.05	769.05	1	1050.5	879.04	1
1143.7	258.9	1	581.6	639.56	1	703.84	821.61	1	622.76	762.17	1	675.81	835.22	1	589.68	570.78	1	743.99	782.55	1	1048.8	883.69	1
1150.8	265.73	1	583.44	648.99	1	710.22	829.24	1	628.15	770.87	1	681.98	848.84	1	586.64	576.65	1	746.37	793.04	1	1050.5	888.05	1
1158	271.16	1	584.22	659.25	1	715.36	835.09	1	633.35	778.7	1	687.79	859.32	1	584.44	585.69	1	748.83	804.11	1	1054.2	892.08	1
1164.1	277.08	1	585.62	671.82	1	720.15	840.47	1	637.95	785.29	1	694.99	868.91	1	581.32	596.12	1	751.09	814.33	1	1058	895.84	1
1170.9	282.79	1	586.49	680.95	1	724.16	845.14	1	641.85	791.12	1	705.86	871.84	1	579.26	606.42	1	753	822.99	1	1061.5	899.32	1
1176.4	287.48	1	590.32	691.78	1	726.06	850.62	1	649.23	800.95	1	716.73	874.02	1	577.93	616.09	1	754.32	830.43	1	1063.5	901.49	1
1183.3	293.85	1	594.32	701.89	1	726.61	857.25	1	659.23	811.25	1	727.74	876.22	1	577.48	625.04	1	755.14	837.21	1	1066.2	904.3	1
1191.3	300.2	1	600.43	711.94	1	726.93	863.37	-2	667.05	820.42	1	739	880	-2	576.7	633.58	1	753.79	840.59	1	1069.4	906.66	1
1200.1	305.38	1	605.27	720.67	1	727.24	869.49	0.98766	674.53	829.08	1	748.12	884.69	0.9774	578.83	645.72	1	749.04	840.06	1	1073	907.09	1
1206.8	311.59	1	611.06	730.2	1	727.03	874.01	0.98766	680.92	837.3	1	764.14	891.3	0.9774	580.68	658.41	1	745.35	837.7	1	1077.9	905.5	1
1214.1	319.54	1	615.09	739.07	1	727.31	877.32	0.98766	686.79	844.25	1	778.84	897.58	0.9774	583.07	669.97	1	741.1	834.83	1	1082.7	903.55	1
1221.8	325.96	1	620.71	749.77	1	727.17	881.77	0.98766	691.97	851.42	1	792.55	902.36	0.9774	584.07	678.77	1	738.05	832.76	1	1086.8	901.88	1
1227.6	331.27	1	625.25	759.61	1	727.58	884.72	0.98766	696.7	857.97	1	803.88	906.35	0.9774	587.04	688.32	1	734.76	830.67	1	1091.1	900.06	1
1232.2	335.6	1	630.78	769.4	1	731.6	888.89	0.98766	704.49	862	1	814.87	909.63	0.9774	588.71	697.9	1	731.52	828.97	1	1094.1	899.02	1
1239.6	346.9	1	635.55	777.78	1	741.16	896.9	0.98766	712.49	862.85	1	823.03	907.46	0.9774	592.89	709.59	1	729.55	828.25	1	1097	897.89	1
1246.7	354.71	1	640.33	785.7	1	751.59	903.93	0.98766	722.26	863	1	831.31	899.92	0.9774	597.45	723.59	1	725.59	829.04	1	1100.6	896.43	1
1253.6	364.16	1	646.41	792.17	1	763.81	910.3	0.98766	731.19	863.91	1	842.09	889.43	0.9774	602.61	737.68	1	721.68	830.36	1	1103.3	895.19	1
1259.8	371.23	1	654.19	800.01	1	773.48	914.25	0.98766	737.18	864.22	1	848.32	883.5	0.9774	608.79	751.26	1	718.35	832	1	1105.9	894.24	1
1263.6	377.09	1	661.29	806.58	1	783.01	917.4	0.98766	744.05	865.93	1	855.7	876.29	0.9774	613.15	761.89	1	715.21	833.48	1	1108.5	893.34	1
1269.1	389.12	1	667.5	811.97	1	791.54	919.99	0.98766	754.64	871.07	1	861.43	870.08	0.9774	617.61	771.82	1	711.61	835.55	1	1110.8	892.52	1
1273.5	396.64	1	674.13	819.08	1	797.78	922.17	0.98766	765.25	874.78	1	868.98	865.91	0.9774	621.42	780.55	1	709.36	836.7	1	1113.4	891.66	1
1279.6	407.23	1	679.94	829.25	1	806.77	919.66	0.98766	777.14	880.64	1	877.94	868.59	0.9774	625	787.63	1	706.83	838.07	1	1115.2	890.85	1
1284.5	414.66	1	687	836	-2	815.93	914.19	0.98766	787.46	885.69	1	893.35	872.75	0.9774	631.13	796.34	1	703	842	-2	1117.3	890.17	1
1287.5	421.23	1	699	841	-2	824.73	909.04	0.98766	795.45	889.17	1	904.97	878.62	0.9774	636.19	806.18	1	700.47	847.82	-2	1119	891.23	1
1291.2	430.05	1	704.92	844.82	0.23071	831.46	905.04	0.98766	802.58	892.38	1	915.37	883.96	0.9774	642.49	815.43	1	697.94	853.64	0.83609	1118.4	892.55	1
1294.8	441.22	1	711.19	849.22	0.23071	838.35	900.44	0.98766	808.38	896.76	1	925.68	889	0.9774	647.51	824.6	1	704.31	860.49	0.83609	1115	894.63	1
1298.1	448.04	1	717.24	852.9	0.23071	843.39	897.11	0.98766	813.07	904.25	1	933.98	892.98	0.9774	652.81	833.32	1	711.76	869.63	0.83609	1111.2	896.49	1
1300.9	454.67	1	723.2	856.78	0.23071	848.41	893.52	0.98766	817.93	911.43	1	941.71	896.75	0.9774	656.25	839.08	1	719.23	877.41	0.83609	1107.8	898.13	1
1304.1	463.38	1	728.38	860.2	0.23071	853.47	890.02	0.98766	822.56	917.21	1	949.06	900.1	0.9774	662.06	844.05	1	725.6	885.15	0.83609	1105.3	899.7	1
1306.1	469.66	1	733.64	863.31	0.23071	857.38	887.47	0.98766	827.34	922.81	1	954.34	902.32	0.9774	670.97	850.43	1	731.54	892.55	0.83609	1103.1	901.27	1
1308.3	480.18	1	738.17	865.97	0.23071	862.7	881.38	0.98766	832.6	926.96	1	960.31	905	0.9774	677.93	855.77	1	737.08	898.82	0.83609	1100.7	902.75	1
1310.9	488.44	1	742.46	868.95	0.23071	873.52	876	0.98766	844.18	934.88	1	965.56	907.53	0.9774	684.81	860.63	1	741.94	904.47	0.83609	1098.6	904.26	1
1313.2	500.19	1	745.17	870.78	0.23071	884.88	871.02	0.98766	855.67	940.41	1	969.39	915.11	0.9774	691.01	865.71	1	746.94	910.08	0.83609	1097.2	905.19	1
1316.2	508.59	1	750.64	872.72	0.23071	894.88	867.46	0.98766	868.47	945.84	1	974.28	927.81	0.9774	695.89	869.71	1	751.19	913.41	0.83609	1095.9	906.04	1
1318.3	515.99	1	761.19	875	0.23071	905.56	863.04	0.98766	880.27	948.41	1	980.82	939.59	0.9774	701.24	873.65	1	763.03	917.51	0.83609	1094.1	907.23	1
1320.8	524.61	1	774.59	879.41	0.23071	914.53	860.32	0.98766	892.77	949.6	1	987.09	950.59	0.9774	707.05	878.49	1	772.86	921.23	0.83609	1093	907.5	1
1322.3	535.3	1	785.41	882.89	0.23071	925.36	856.7	0.98766	903.72	947.32	1	990.9	953.76	0.9774	713.29	882.17	1	782.98	924.15	0.83609	1088.9	907.94	1
1324.6	545.77	1	795.72	886.59	0.23071	935.98	853.96	0.98766	913.84	941.79	1	995.83	953.54	0.9774	720.26	886.74	1	792.62	927.27	0.83609	1083.4	908.33	1
1324.3	556.11	1	804.44	889.91	0.23071	948.43	850.16	0.98766	923.77	936.49	1	1002.7	947.92	0.9774	726.25	891.34	1	800.64	929.7	0.83609	1078.8	909.12	1
1324.5	564.74	1	813.48	893.23	0.23071	959.96	847.34	0.98766	930.77	932.75	1	1008.7	941.94	0.9774	731.76	895.43	1	808.85	932.08	0.83609	1074.7	909.67	1
1324.2	575.1	1	821.42	896.64	0.23071	970.37	844.83	0.98766	937.69	928.97	1	1013.6	936.89	0.9774	738	901.03	1	816.28	933.71	0.83609	1071.4	910.07	1
1325.2	582.51	1	833.78	900.01	0.23071	979.35	842.35	0.98766	944.23	925.41	1	1017.9	932.67	0.9774	744.51	905.85	1	827.01	935.64	0.83609	1068.2	910.83	1
1326.1	590.3	1	845.38	904.56	0.23071	988.83	839.79	0.98766	951.07	921.68	1	1020.7	929.67	0.9774	752.22	912.04	1	835.91	937.78	0.83609	1065.3	911.18	1
1326	599.23	1	857.82	909.26	0.23071	996	837.93	0.98766	956.09	919.39	1	1025.5	928.01	0.9774	762.19	916.16	1	847.58	940.04	0.83609	1063	911.77	1
1324	609.45	1	869.87	914.41	0.23071	1003.2	836.14	0.98766	963.22	917.41	1	1034.9	927.61	0.9774	771.66	918.09	1	857.47	942.49	0.83609	1060.6	912.15	1
1323.3	620.48	1	879.76	918.18	0.23071	1010	834.63	0.98766	974.76	910.05	1	1043.2	927.49	0.9774	781.79	920.15	1	866.12	944.18	0.83609	1057.7	912.55	1
1322.3	631.4	1	888.89	921.96	0.23071	1015.2	833.22	0.98766	986.62	903.38	1	1050.8	927.41	0.9774	791.09	921.45	1	874.49	946.01	0.83609	1054.5	913.25	1
1321	640.79	1	897.6	925.23	0.23071	1020.8	831.96	0.98766	997.42	896.07	1	1057.5	926.99	-1	798.69	923.09	1	881.6	947.68	0.83609	1051.5	915.6	-1
1320.8	647.96	1	905.03	928.52	0.23071	1025.7	830.52	0.98766	1007.2	889.96	1	1068.7	920.7	0.97835	808.77	923.74	1	888.93	949.33	0.83609	1048.1	918.87	0.31234
1320	655.49	1	912.57	931.68	0.23071	1031.7	825.75	0.98766	1016.3	884.47	1	1082.4	913.65	0.97835	818.61	925.63	1	895.87	950.55	0.83609	1045	922.55	0.31234
1319.1	664.09	1	918.81	934.01	0.23071	1042.6	818.46	0.98766	1024.4	879.78	1	1092.3	906.83	0.97835	829.61	927.39	1	903.16	952.83	0.83609	1042.8	925.66	0.31234
1315.1	673.23	1	924.48	936.12	0.23071	1051.7	811.72	0.98766	1030.6	876.14	1	1100.8	900.97	0.97835	839.22	929.6	1	913.42	953.57	0.83609	1039.3	929.65	0.31234
1311.5	684.95	1	931.12	937.74	0.23071	1059.9	805.52	0.98766	1037.2	874.05	1	1108.1	896.03	0.97835	849.77	931.08	1	924.21	954.44	0.83609	1037.1	932.04	0.31234
1309.8	693.62	1	941.27	937.98	0.23071	1068.2	799.65	0.98766	1044.1	875.97	1	1115.1	890.75	0.97835	859.33	932.82	1	933.55	954.48	0.83609	1035	934.86	0.31234
1308.2	701.83	1	952.34	939.1	0.23071	1075.3	794.58	0.98766	1052.3	879.82	1	1121.8	885.56	0.97835	869.15	933.86	1	943.16	954.39	0.83609	1032.6	937.63	0.31234
1305.6	709.79	1	960.13	939.65	0.23071	1081.5	790.58	0.98766	1058.2	883.03	1	1128.2	880.48	0.97835	878.77	935.13	1	950.43	954.17	0.83609	1030.9	939.37	0.31234
1301.6	721.8	1	969.6	940.97	0.23071	1087.5	786.62	0.98766	1062.7	885.1	1	1133.6	871.88	0.97835	889.08	936.18	1	957.62	953.6	0.83609	1027.1	939.77	0.31234
1299.2	730.76	1	976.89	942.02	0.23071	1092.8	783.2	0.98766	1068.2	887.89	1	1143.6	860.65	0.97835	900.17	935.57	1	963.63	953.12	0.83609	1021.6	937.53	0.31234
1295.8	738.72	1	982	940	-2	1099.3	779.04	0.98766	1073.3	889.76	1	1152.7	848.73	0.97835	910.82	935.68	1	969	949	-2	1017.4	935.74	0.31234
1293.3	746.91	1	987	937	-2	1103	776.83	0.98766	1077.2	891.05	1	1159.5	840.37	0.97835	920.23	934.96	1	974.13	943.38	-2	1012.8	932.79	0.31234
1291.5	752.59	1	992.51	933	-2	1108.3	773.62	0.98766	1079.9	892.66	1	1167.3	831.06	0.97835	928.38	934.17	1	982	939	-2	1010.3	931.16	-2
1287.8	760.07	1	998.13	928.5	-2	1112.2	771.26	0.98766	1085.2	892.46	1	1172.9	824.11	0.97835	936.11	932.64	1	988	934	-2	1007.9	929.53	-2
1282.4	770.08	1	1003.8	924	-2	1116.1	771.19	0.98766	1098.6	889.38	1	1178.1	817.97	0.97835	943.68	927.29	1	992	929	-2	1006	928	-2
1279	777.64	1	1009.4	919.5	-2	1123.2	772.42	0.98766	1110.7	885.83	1	1183.4	811.07	0.97835	951.93	922.5	1	995.73	921.87	-2	1002.9	926.27	-2
1273.9	784.83	1	1015	915	-2	1130.8	774.02	0.98766	1123	880.93	1	1187.5	806.11	0.97835	958.87	918.46	1	999.6	915.8	-2	1000.4	924.64	-2
1268.9	796.97	1	1020.1	912.99	-2	1136	775.72	0.98766	1132.2	876.52	1	1191.6	800.9	0.97835	965.14	914.59	1	1004	910	-2	997.89	923.01	-2
1263.8	806.1	1	1025.6	908.99	0.63643	1143.2	778.3	0.98766	1141.4	872.4	1	1195.1	796.82	0.97835	971.74	910.35	1	1010	904	-2	995.4	921.38	-2
1258.8	816.21	1	1036.1	904.49	0.63643	1146.3	780.18	0.98766	1146.8	869.22	1	1200.7	790.17	0.97835	976.14	907.08	1	1014.7	900.94	0.60177	992.91	919.75	1
1256	821.81	1	1044.7	901.65	0.63643	1150.2	785.43	0.98766	1154.7	864.95	1	1206.9	787.54	0.97835	980.4	903.81	1	1020.8	899.07	0.60177	990.22	919.4	1
1251.8	826.54	1	1053.3	898.39	0.63643	1152.5	791.2	0.98766	1160.4	861.75	1	1215.9	781.65	0.97835	983.04	901.29	1	1026.2	897.26	0.60177	986.31	920.59	1
1243.7	837.39	1	1061.6	895.34	0.63643	1153.7	797.74	0.98766	1165.9	858.22	1	1223.8	775.08	0.97835	986.98	898.04	1	1031.2	895.79	0.60177	982.96	921.19	1
1234.6	848.83	1	1068.7	892.82	0.63643	1154.7	804.35	0.98766	1170.6	855.93	1	1230.1	770.14	0.97835	990.37	895.53	1	1035.9	894.24	0.60177	978.24	922.44	1
1227.7	858.01	1	1075.3	890.55	0.63643	1155.8	809.43	0.98766	1174.9	853.76	1	1236.9	765.32	0.97835	996.04	893.18	1	1040.5	893.28	0.60177	974.64	923.29	1
1220.2	868.06	1	1079.8	888.66	0.63643	1156.7	815.13	0.98766	1183.2	849.25	1	1241	761	0.97835	1003.5	891.08	1	1046.2	893.46	0.60177	971.6	924.18	1
1212.9	875.92	1	1086.8	883.56	0.63643	1157.4	818.57	0.98766	1190.7	843.15	1	1248	755.56	0.97835	1010.4	889.3	1	1054.2	892.22	0.60177	968.57	924.97	1
1203.5	886.36	1	1094.9	877.35	0.63643	1157.6	822.31	0.98766	1196.1	838.48	1	1250.1	750.56	0.97835	1017.3	887.92	1	1061.4	891.81	0.60177	963.79	925.58	1
1194.6	894.81	1	1101.3	872.77	0.29796	1155.5	826.79	0.98766	1203.8	832.3	1	1250.6	742.4	0.97835	1023.2	887.68	1	1068.7	890.68	0.51132	956.84	926.5	1
1186.7	902.61	1	1108.1	866.64	0.43388	1152.6	831.28	0.98766	1208.7	827.64	1	1251.2	732.14	0.97835	1028.5	887.94	1	1076.7	888.87	0.97753	950.94	927.78	1
1176.9	910.32	1	1113.3	862.54	0.43388	1149.7	834.86	0.98766	1213.3	822.36	1	1251.9	725.1	0.97835	1034.3	887.23	1	1083.1	887.49	0.97753	945.43	929.06	1
1169.7	915.87	1	1119.9	857.41	0.43388	1146.8	837.59	0.98766	1215.1	817.95	1	1252.7	717.02	0.97835	1038.3	888	1	1088.9	886.22	0.97753	941.25	929.88	1
1157.8	923.6	1	1125	853	-2	1146	838	-2	1218.1	810.56	1	1252.9	709.65	0.97835	1045.9	890.28	1	1094.7	884.86	0.97753	936.97	930.52	1
1148.4	929.89	1	1129.1	846.76	-2	1139	842	-2	1221	803.79	1	1253.1	703.42	0.97835	1054.3	892.88	1	1101	883.41	0.97753	933.07	931.22	1
1138.9	935.73	1	1133.3	840.52	-2	1136.4	838.03	-2	1223.7	798.14	1	1253.1	697.73	0.97835	1061.7	895.47	1	1107.9	882.57	0.97753	925.93	929.98	1
1131.4	939.9	1	1137.4	834.27	-2	1133.8	834.07	-2	1225.6	794.1	1	1253.1	692.63	0.97835	1068.4	897.43	1	1116.3	879.08	0.97753	919.04	928.16	1
1120.7	944.59	1	1141.6	828.03	-2	1131.2	830.1	-2	1227.5	790.06	1	1253.4	689	0.97835	1074.6	900.27	1	1125	876.18	0.97753	910.73	926.02	1
1111.6	947.74	1	1145.7	821.79	1	1127.5	828.12	0.92215	1229.7	785.8	1	1255.6	684.31	0.97835	1078.5	902.6	1	1131.2	874.25	0.97753	902.07	923.04	1
1100.7	951.96	1	1148.1	818.58	1	1123.8	823.79	0.92215	1231.6	781.58	1	1258.4	685.22	0.97835	1084.6	906.37	1	1136.3	873.13	0.97753	895.55	920.19	1
1091.8	955.8	1	1155.4	811.75	1	1121.3	821.04	0.92215	1233.1	779.07	1	1260.3	690.27	0.97835	1089.9	906.77	1	1142.3	871.5	0.97753	889.19	917.76	1
1084.5	958.54	1	1162.9	804.57	1	1118.9	818.12	0.92215	1236.7	775.17	1	1261.8	696.65	0.97835	1093.6	908.19	1	1146.2	869.91	0.97753	884.04	915.69	1
1075.1	962.06	1	1167.7	800.11	1	1117	816.07	0.92215	1241.8	768.31	1	1263.9	702.77	0.97835	1099.6	908.61	1	1150	869.37	0.97753	878.69	913.05	1
1068.3	964.93	1	1174.4	792.62	1	1114.9	813.99	0.92215	1247.7	762.72	1	1265.6	708.29	0.97835	1105.3	908.67	1	1154	867.26	0.97753	873.76	910.76	1
1059.6	969.35	1	1180.6	785.88	1	1113	811.91	0.92215	1254	757.78	1	1264.4	712.75	0.97835	1110.5	908.81	1	1156.8	865.19	0.97753	868.87	908.47	1
1052.4	973.95	1	1185.4	780.89	1	1110.2	808.94	0.92215	1260.1	752.61	1	1262.5	716.83	0.97835	1114.6	909.15	1	1167.3	859.08	0.97753	865.55	907	1
1042.7	978.09	1	1189.9	775.89	1	1110.2	809.06	0.92215	1262.2	748.26	1	1258.6	723.73	0.97835	1117.8	908.22	1	1177.1	850.78	0.97753	861.94	905.15	1
1035.6	981.46	1	1194.1	770.78	1	1107.5	805.77	0.92215	1263.9	743.15	1	1256.2	728.71	0.97835	1120.9	905.25	1	1185.5	844.06	0.97753	858.11	903.11	1
1029.2	982.94	1	1197.9	766.96	1	1106.2	805	0.92215	1264.7	739.25	1	1253.4	731.97	0.97835	1125.4	900.52	1	1191.8	836.33	0.97753	853.94	901.36	1
1016	984.11	1	1202.8	760.27	1	1102.2	801.71	0.92215	1265.8	735.06	1	1248.1	737.9	0.97835	1128.4	897.92	1	1197.7	829.25	0.97753	849.62	901.12	1
1006.5	986.59	1	1208.5	753.86	1	1099.1	795.28	0.92215	1267.5	730.38	1	1243.1	746.22	0.97835	1132	893.36	1	1203.9	822.37	0.97753	838.88	897.99	1
995.82	988.84	1	1213.7	747.31	1	1098.9	788.08	0.92215	1269.2	725.64	1	1240	752.09	0.97835	1137.4	888.67	1	1208.9	817.18	0.97753	830.31	894.66	1
988.22	990.84	1	1217.9	741.05	1	1098.3	782.07	0.92215	1270	721.75	1	1237.2	757.49	0.97835	1144.2	881.25	1	1215.7	809.49	0.97753	821.71	891.33	1
977.77	990.23	1	1222.7	734.73	1	1097.7	774.02	0.92215	1271.2	716.7	1	1235	762.39	0.97835	1152.1	874.6	1	1220.1	804.41	0.97753	814.28	888.18	1
967.88	990.74	1	1227.7	728.39	1	1097.3	769.53	0.92215	1274	710.01	1	1231.3	769.29	0.97835	1160.7	865.58	1	1224.4	799.8	0.97753	808.46	885.25	1
957.13	990.96	1	1231.6	723.56	1	1096.9	763.89	0.92215	1275.3	704.89	1	1226.5	772.87	0.97835	1169.6	855.79	1	1227.7	796.52	0.97753	802.47	882.39	1
947.15	991.85	1	1235.6	718.65	1	1097	758.72	0.92215	1278.2	694.3	1	1219.1	779.3	0.97835	1176.3	844.71	1	1231.3	792.95	0.97753	796.15	879.4	1
940.69	991.38	1	1239	714.69	1	1097	754.64	0.92215	1278.8	685.11	1	1212.2	785.49	0.97835	1182.5	834.64	1	1234.7	789.48	0.97753	791.93	877.43	1
927.31	991.86	1	1242.7	710.25	1	1097.5	750.09	0.92215	1279.6	673.39	1	1205.2	790.91	0.97835	1187.1	824.43	1	1237.6	786.63	0.97753	786.69	875.04	1
915.35	991.86	1	1245.4	707.29	1	1103.7	743.02	0.92215	1279.9	662.97	1	1199.8	794.58	-2	1191	815	-2	1240.5	782.12	0.97753	782.34	872.76	1
903.57	992.1	1	1248.4	703.31	1	1110.8	733.69	0.92215	1280.5	652.63	1	1194.5	798.26	-2	1191.6	805.96	-2	1244.1	773.79	0.97753	779.38	870.88	1
893.56	992.64	1	1250.7	700.38	1	1118.3	725.28	0.92215	1281.5	644.21	1	1190	802	-2	1192.3	796.93	-2	1247.9	765.37	0.97753	776.41	867.14	1
883.52	993.73	1	1253.9	697.2	1	1125.1	715.96	0.92215	1282.3	637.89	1	1183.8	805.61	-2	1192.9	787.89	-2	1251.1	757.34	0.97753	777.13	861.95	1
872.86	993.35	1	1258.1	691.44	1	1130.9	708.57	0.92215	1286.8	629.55	1	1178.4	809.29	0.32906	1193.6	778.86	0.94069	1253.9	749.94	0.97753	779.62	858.55	1
864.38	992.95	1	1261.2	682.91	1	1136.9	701.55	0.92215	1293.9	623.37	1	1174.4	807.52	0.32906	1193.6	770.65	0.94069	1256	743.59	0.97753	784.39	853.86	1
856.76	991.01	1	1265	673.5	1	1142.1	695.37	0.92215	1296.2	617.71	1	1171.2	802.36	0.32906	1194.1	763.96	0.94069	1257.1	738.25	0.97753	787.22	849.58	1
844.56	989.46	1	1267.7	664.2	1	1147.3	689.42	0.92215	1296.3	610.74	1	1168.8	798.52	0.32906	1194.8	758.2	0.94069	1256.1	729.91	0.97753	789.49	846.91	1
837.83	986.93	1	1269.8	656.62	1	1152.2	684.25	0.92215	1295.5	604.09	1	1166.2	794.31	0.32906	1195.5	752.8	0.94069	1255.8	722.49	0.97753	791.87	844.78	1
827.07	983.9	1	1271.7	648.91	1	1158	680.75	0.92215	1294.5	596.75	1	1163	787.16	0.32906	1199.1	745.91	0.94069	1255.5	715.4	0.97753	794.85	842.25	1
819.06	980.05	1	1272.6	641.95	1	1161	686.42	0.92215	1292.2	590.02	1	1159.2	780.33	0.32906	1203.3	737.63	0.94069	1254.8	709.15	0.97753	797.66	838.6	1
808.1	976.35	1	1273.6	634.98	1	1162.2	692.85	0.92215	1289.1	580.02	1	1156.5	770.55	0.32906	1206.5	730.28	0.94069	1254.9	700.3	0.97753	800.82	838.29	1
802.31	972.9	1	1274.2	628.32	1	1164	700.78	0.92215	1286.3	570.21	1	1158.7	760.52	0.32906	1209.6	724.51	0.94069	1254.6	690.12	0.97753	807.08	838.47	1
791.39	967.06	1	1274.2	621.15	1	1164.9	707.98	0.92215	1282.9	560.76	1	1160.7	750.14	0.32906	1212.8	718.29	0.94069	1253.7	680.53	0.97753	812.33	838.8	1
780.75	964.71	1	1276.6	611.63	1	1166	715.43	0.92215	1279.7	551.71	1	1163.3	740.75	0.32906	1215.4	712.48	0.94069	1252.9	671	0.97753	820.78	839.23	1
